I44H1   2006303  2286324   53.105800  157.713900    0.3800 Petropavlovsk_Kamchatsky,_Russia                   ss   I44RU     0.0000    0.0000 20090114 12:00:00
I44H2   2006303  2286324   53.114600  157.720800    0.3800 Petropavlovsk_Kamchatsky,_Russia                   ss   I44RU     0.9804    0.4625 20090114 12:00:00
I44H3   2006303  2286324   53.099800  157.723700    0.4000 Petropavlovsk_Kamchatsky,_Russia                   ss   I44RU    -0.6684    0.6571 20090114 12:00:00
I44H4   2006303  2286324   53.107400  157.698200    0.4000 Petropavlovsk_Kamchatsky,_Russia                   ss   I44RU     0.1784   -1.0525 20090114 12:00:00
I44RU   2006303  2286324   53.105800  157.713900    0.3800 Petropavlovsk_Kamchatsky,_Russia                   ar   I44RU     0.0000    0.0000 20090114 12:00:00
