CONTIN           I44RU                I44H1  BWS      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H1  BWD      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H1  BKO      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H1  BDF      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H1  BDA      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H2  BDF      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H2  BDA      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H3  BDF      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H3  BDA      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H4  BDF      7200.00 1  2006303  2286324 20090114 12:00:00
CONTIN           I44RU                I44H4  BDA      7200.00 1  2006303  2286324 20090114 12:00:00
