CONTIN           TGY                  TGY    BHZ      7200.00 1  2005272  2286324 20061212 12:00:00
CONTIN           TGY                  TGY    BHN      7200.00 1  2005272  2286324 20061212 12:00:00
CONTIN           TGY                  TGY    BHE      7200.00 1  2005272  2286324 20061212 12:00:00
