   11201 Chaparral_50A differential_Microbarometer          M50A   b d   20.000000   4.08750000E-06         1.000000 responses                                                        I56H1_BDF_AF_2017045.fap         fap    20170317 12:00:00
   11202 Chaparral_50A differential_Microbarometer          M50A   b d   20.000000   4.08750000E-06         1.000000 responses                                                        I56H2_BDF_AF_2017045.fap         fap    20170317 12:00:00
   11203 Chaparral_50A differential_Microbarometer          M50A   b d   20.000000   4.08750000E-06         1.000000 responses                                                        I56H3_BDF_AF_2017045.fap         fap    20170317 12:00:00
   11204 Chaparral_50A_differential_Microbarometer          M50A   b d   20.000000   4.08750000E-06         1.000000 responses                                                        I56H4_BDF_AF_2017045.fap         fap    20170303 12:00:00
