I56H1  BDF          2014 n CA -        20 n -  s4       20 y        -1 20140602 12:00:00
I56H1  LKO          5017 n CA -         1 n -  s4        1 y        -1 20140602 12:00:00
I56H1  LWD          5018 n CA -         1 n -  s4        1 y        -1 20140602 12:00:00
I56H1  LWS          5019 n CA -         1 n -  s4        1 y        -1 20140602 12:00:00
I56H2  BDF          2015 n CA -        20 n -  s4       20 y        -1 20140602 12:00:00
I56H3  BDF          2016 n CA -        20 n -  s4       20 y        -1 20140602 12:00:00
I56H4  BDF          2017 n CA -        20 n -  s4       20 y        -1 20140602 12:00:00
I56H4  LDA          5016 n CA -         1 n -  s4        1 y        -1 20140602 12:00:00
