BJT    BH1       1366156800.00000  9999999999.99900     7114     4920  2013107         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    BH2       1366156800.00000  9999999999.99900     7115     4921  2013107         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    BHZ       1366156800.00000  9999999999.99900     7113     4919  2013107         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    HH1       1366243200.00000  9999999999.99900    10169     5841  2013108         1.000000         1.000000             0.00 y 20150316 12:00:00
BJT    HH2       1366243200.00000  9999999999.99900    10170     5842  2013108         1.000000         1.000000             0.00 y 20150316 12:00:00
BJT    HHZ       1366243200.00000  9999999999.99900    10168     5840  2013108         1.000000         1.000000             0.00 y 20150316 12:00:00
BJT    be         769824000.00000  1070236800.00000   211025   111103  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    bn         769824000.00000  1070236800.00000   211026   111104  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    bz         769824000.00000  1070236800.00000   211027   111105  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    le         769824000.00000  1070236800.00000   211028   111106  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    ln         769824000.00000  1070236800.00000   211029   111107  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    lz         769824000.00000  1070236800.00000   211030   111108  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    se         769824000.00000  1070236800.00000   211031   111109  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    sn         769824000.00000  1070236800.00000   211032   111110  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
BJT    sz         769824000.00000  1070236800.00000   211033   111111  1994145         1.000000         1.000000             0.00 y 20140731 12:00:00
