OPO    SHZ          5329 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
OPO    SHN          5330 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
OPO    SHE          5331 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
OPO    MHZ          5326 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
OPO    MHN          5327 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
OPO    MHE          5328 n -  s4        0 n -  s4        0 y        -1 20090622 12:00:00
