OPO    SHZ        999561600.00000  9999999999.99900     8381     5329  2001247         1.000000         2.000000             0.00 y 20090903 12:00:00
OPO    SHN        999561600.00000  9999999999.99900     8382     5330  2001247         1.000000         2.000000             0.00 y 20090903 12:00:00
OPO    SHE        999561600.00000  9999999999.99900     8383     5331  2001247         1.000000         2.000000             0.00 y 20090903 12:00:00
OPO    MHZ        999561600.00000  9999999999.99900     8378     5326  2001247         1.000000        20.000000             0.00 y 20090903 12:00:00
OPO    MHN        999561600.00000  9999999999.99900     8379     5327  2001247         1.000000        20.000000             0.00 y 20090903 12:00:00
OPO    MHE        999561600.00000  9999999999.99900     8380     5328  2001247         1.000000        20.000000             0.00 y 20090903 12:00:00
