I45H1   2008315  2286324   44.199900  131.977300    0.1500 USSURIYSK,_Russia                                  ss   I45RU     0.0000    0.0000 20090114 12:00:00
I45H2   2008315  2286324   44.210800  131.970600    0.1600 USSURIYSK,_Russia                                  ss   I45RU     1.2118   -0.5357 20090114 12:00:00
I45H3   2008315  2286324   44.199400  131.989200    0.1700 USSURIYSK,_Russia                                  ss   I45RU    -0.0555    0.9517 20090114 12:00:00
I45H4   2008315  2286324   44.191300  131.972300    0.1400 USSURIYSK,_Russia                                  ss   I45RU    -0.9561   -0.3999 20090114 12:00:00
I45RU   2008315  2286324   44.199900  131.977300    0.1500 USSURIYSK,_Russia                                  ar   I45RU     0.0000    0.0000 20090114 12:00:00
