    6559 STS2.5_+_Quanterra_Q330                            STS2.5 b d   40.000000   6.50200000E-02         1.000000 responses                                                        AFI_BHE_AF_2013235.fap           fap    20140127 12:00:00
    6558 STS2.5_+_Quanterra_Q330                            STS2.5 b d   40.000000   6.50200000E-02         1.000000 responses                                                        AFI_BHN_AF_2013235.fap           fap    20140127 12:00:00
    6557 STS2.5_+_Quanterra_Q330                            STS2.5 b d   40.000000   6.50200000E-02         1.000000 responses                                                        AFI_BHZ_AF_2013235.fap           fap    20140127 12:00:00
