CONTIN           AFI                  AFI    BHZ      7200.00 1  2005083  2286324 20081202 12:00:00
CONTIN           AFI                  AFI    BHN      7200.00 1  2005083  2286324 20081202 12:00:00
CONTIN           AFI                  AFI    BHE      7200.00 1  2005083  2286324 20081202 12:00:00
