    4022 Streckeisen_STS-2_+_Nanometrics_HRD_Digitizer      STS-2  b d   40.000000   3.17290000E-02         1.000000 responses                                                        MAW.BB.1045612800                fap    20030715 12:00:00
    4023 Streckeisen_STS-2_+_Nanometrics_HRD_Digitizer      STS-2  b d   40.000000   3.17290000E-02         1.000000 responses                                                        MAW.BB.1045612800                fap    20030715 12:00:00
    4024 Streckeisen_STS-2_+_Nanometrics_HRD_Digitizer      STS-2  b d   40.000000   3.17290000E-02         1.000000 responses                                                        MAW.BB.1045612800                fap    20030715 12:00:00
