I40H1  BDA       1417996800.00000  9999999999.99900     9978     5817  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H1  BDF       1417996800.00000  9999999999.99900     9979     5818  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H1  BKO       1458691200.00000  9999999999.99900    11012     8269  2016083         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H1  BWD       1458691200.00000  9999999999.99900    11013     8270  2016083         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H1  BWS       1458691200.00000  9999999999.99900    11014     8271  2016083         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H1  LKO       1417996800.00000  1458691199.99900     9980     5819  2014342         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H1  LWD       1417996800.00000  1458691199.99900     9981     5820  2014342         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H1  LWS       1417996800.00000  1458691199.99900     9982     5821  2014342         1.000000         1.000000             0.00 y 20170207 12:00:00
I40H2  BDF       1417996800.00000  9999999999.99900     9983     5822  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H3  BDF       1417996800.00000  9999999999.99900     9984     5823  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H4  BDF       1417996800.00000  9999999999.99900     9985     5824  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H5  BDF       1417996800.00000  9999999999.99900     9986     5825  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H6  BDF       1417996800.00000  9999999999.99900     9987     5826  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H7  BDF       1417996800.00000  9999999999.99900     9988     5827  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
I40H8  BDF       1417996800.00000  9999999999.99900     9989     5828  2014342         1.000000         1.000000             0.00 y 20141215 12:00:00
