RPZ    BHZ       2002035     5262  2286324 n       0.0500   -1.0    0.0 broad-band_vertical                                20090609 12:00:00
RPZ    BH2       2009035     5264  2286324 n       0.0500  275.0   90.0 broad-band_two                                     20090609 12:00:00
RPZ    BH1       2009035     5263  2286324 n       0.0500  185.0   90.0 broad-band_one                                     20090609 12:00:00
