CONTIN           RPZ                  RPZ    BHZ      7200.00 1  2002035  2286324 20090609 12:00:00
CONTIN           RPZ                  RPZ    BH2      7200.00 1  2009035  2286324 20090609 12:00:00
CONTIN           RPZ                  RPZ    BH1      7200.00 1  2009035  2286324 20090609 12:00:00
