    7502 Nanometrics_T240_+_Quanterra_Q330                  T240   b d   40.000000   7.99530000E-02         1.000000 responses                                                        GNI_BHZ_AF_2010336.fap           fap    20140116 12:00:00
    7503 Nanometrics_T240_+_Quanterra_Q330                  T240   b d   40.000000   7.99530000E-02         1.000000 responses                                                        GNI_BHN_AF_2010336.fap           fap    20140116 12:00:00
    7504 Nanometrics_T240_+_Quanterra_Q330                  T240   b d   40.000000   7.99530000E-02         1.000000 responses                                                        GNI_BHE_AF_2010336.fap           fap    20140116 12:00:00
