TX00   be        1995088       20  1998301 n       0.0061   90.0   90.0 broad-band_east                                    20111116 12:00:00
TX00   bn        1995088       41  1998301 n       0.0061    0.0   90.0 broad-band_north                                   20111116 12:00:00
TX00   bz        1995088       63  1998301 n       0.0061   -1.0    0.0 broad-band_vertical                                20111116 12:00:00
TX01   SHZ       2006053     2909  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX01   sz        1995093      572  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX02   SHZ       2006046     2910  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX02   sz        1995088      573  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX03   SHZ       2006047     2911  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX03   sz        1995088      574  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX04   SHZ       2006167     2912  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX04   sz        1995088      575  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX05   sz        1995013      576  1995100 n       0.0000   -1.0    0.0 short-period_vertical                              20060124 12:00:00
TX06   SHZ       2006046     2913  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX06   sz        1995088      577  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX07   SHZ       2006045     2914  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX07   sz        1995088      578  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX08   SHZ       2006046     2915  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX08   sz        1995088      579  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX09   SHZ       2006046     2916  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX09   sz        1995088      580  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX10   SHZ       2006047     2917  2286324 n       0.0061   -1.0    0.0 short-period_vertical                              20060706 12:00:00
TX10   sz        1995088      581  2006040 n       0.0061   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX11   SHE       2006094     2920  2018086 n       0.0018   90.0   90.0 short-period_east                                  20180327 12:00:00
TX11   SHN       2006094     2919  2018086 n       0.0018    0.0   90.0 short-period_north                                 20180327 12:00:00
TX11   SHZ       2006094     2918  2018086 n       0.0018   -1.0    0.0 short-period_vertical                              20180327 12:00:00
TX11   se        2000349     1220  2006039 n       0.0018   90.0   90.0 short-period_east                                  20111116 12:00:00
TX11   sn        2000349     1221  2006039 n       0.0018    0.0   90.0 short-period_north                                 20111116 12:00:00
TX11   sz        2000349     1222  2006039 n       0.0018   -1.0    0.0 short-period_vertical                              20111116 12:00:00
TX31   BHE       2006047     2923  2286324 n       0.1006   90.0   90.0 broad-band_east                                    20060706 12:00:00
TX31   BHN       2006047     2922  2286324 n       0.1006    0.0   90.0 broad-band_north                                   20060706 12:00:00
TX31   BHZ       2006047     2921  2286324 n       0.1006   -1.0    0.0 broad-band_vertical                                20060706 12:00:00
TX31   be        1998303     1074  2006039 n       0.1006   90.0   90.0 broad-band_east                                    20111116 12:00:00
TX31   bn        1998303     1075  2006039 n       0.1006    0.0   90.0 broad-band_north                                   20111116 12:00:00
TX31   bz        1998303     1076  2006039 n       0.1006   -1.0    0.0 broad-band_vertical                                20111116 12:00:00
TX32   BHE       2006101     2926  2017338 n       0.0061   90.0   90.0 broad-band_east                                    20171204 12:00:00
TX32   BHN       2006101     2925  2017338 n       0.0061    0.0   90.0 broad-band_north                                   20171204 12:00:00
TX32   BHZ       2006101     2924  2017338 n       0.0061   -1.0    0.0 broad-band_vertical                                20171204 12:00:00
TX32   be        2000349     1223  2006039 n       0.0061   90.0   90.0 broad-band_east                                    20111116 12:00:00
TX32   bn        2000349     1224  2006039 n       0.0061    0.0   90.0 broad-band_north                                   20111116 12:00:00
TX32   bz        2000349     1225  2006039 n       0.0061   -1.0    0.0 broad-band_vertical                                20111116 12:00:00
