I22H1  LWS          2262 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H1  LWD          2261 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H1  LKO          2260 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H1  LDA          2259 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H1  BDF          2255 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H2  BDF          2256 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H3  BDF          2257 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
I22H4  BDF          2258 n CA -       -20 n -  s3      -20 y        -1 20040422 12:00:00
