I05AU   2003088  2286324  -42.490798  147.680630    0.3500 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ar   I05AU     0.0000    0.0000 20040317 12:00:00
I05H1   2003088  2286324  -42.490798  147.680630    0.3500 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU     0.0000    0.0000 20040317 12:00:00
I05H2   2003088  2286324  -42.487193  147.674300    0.3100 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU     0.4006   -0.5206 20040317 12:00:00
I05H3   2003088  2286324  -42.482285  147.677620    0.3140 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU     0.9460   -0.2476 20040317 12:00:00
I05H4   2003088  2286324  -42.480752  147.689780    0.3160 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU     1.1163    0.7527 20040317 12:00:00
I05H5   2003088  2286324  -42.488470  147.691050    0.3160 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU     0.2587    0.8570 20040317 12:00:00
I05H6   2003088  2286324  -42.496572  147.682990    0.3080 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU    -0.6417    0.1941 20040317 12:00:00
I05H7   2003088  2286324  -42.500460  147.684330    0.3060 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU    -1.0737    0.3043 20040317 12:00:00
I05H8   2003088  2286324  -42.499768  147.680920    0.3040 HOBART_INFRASONIC_ARRAY,_AUSTRALIA                 ss   I05AU    -0.9968    0.0238 20040317 12:00:00
