I05H1  BDF       1048896000.00000  9999999999.99900     4334     2202  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H1  LDA       1048896000.00000  9999999999.99900     4342     2210  2003088         1.000000         1.000000             0.00 y 20040317 12:00:00
I05H1  LKO       1048896000.00000  9999999999.99900     4343     2211  2003088         1.000000         1.000000             0.00 y 20040317 12:00:00
I05H1  LWD       1048896000.00000  9999999999.99900     4344     2212  2003088         1.000000         1.000000             0.00 y 20040317 12:00:00
I05H1  LWS       1048896000.00000  9999999999.99900     4345     2213  2003088         1.000000         1.000000             0.00 y 20040317 12:00:00
I05H2  BDF       1048896000.00000  9999999999.99900     4335     2203  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H3  BDF       1048896000.00000  9999999999.99900     4336     2204  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H4  BDF       1048896000.00000  9999999999.99900     4337     2205  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H5  BDF       1048896000.00000  9999999999.99900     4338     2206  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H6  BDF       1048896000.00000  9999999999.99900     4339     2207  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H7  BDF       1048896000.00000  9999999999.99900     4340     2208  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
I05H8  BDF       1048896000.00000  9999999999.99900     4341     2209  2003088         1.000000        10.000000             0.00 y 20040317 12:00:00
