NAO00  BHZ       1337069720.00000  1434499200.00000     5737     3842  2012136         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO00  BHZ       1434499200.00000  9999999999.99900    10247     3842  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO00  sz         814924800.00000  1336986490.00000     3389     1377  1995302         1.000000         1.000000             0.00 y 20120515 12:00:00
NAO01  BHE       1308567230.00000  1434499200.00000     2719     5641  2011171         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  BHE       1434499200.00000  9999999999.99900    10250     5641  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  BHN       1308567230.00000  1434499200.00000     2718     5640  2011171         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  BHN       1434499200.00000  9999999999.99900    10249     5640  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  BHZ       1308567230.00000  1434499200.00000     2717     5639  2011171         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  BHZ       1434499200.00000  9999999999.99900    10248     5639  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO01  be         814924800.00000  1321567200.00000     3390     1378  1995302         1.000000         1.000000             0.00 y 20120709 12:00:00
NAO01  bn         814924800.00000  1321567200.00000     3391     1379  1995302         1.000000         1.000000             0.00 y 20120709 12:00:00
NAO01  bz         814924800.00000  1321567200.00000     3392     1380  1995302         1.000000         1.000000             0.00 y 20120709 12:00:00
NAO01  sz         814924800.00000  1336986490.00000     3393     1381  1995302         1.000000         1.000000             0.00 y 20120706 12:00:00
NAO02  BHZ       1336988580.00000  1434499200.00000     5738     3843  2012135         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO02  BHZ       1434499200.00000  9999999999.99900    10251     3843  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO02  sz         814924800.00000  1336984600.00000     3394     1382  1995302         1.000000         1.000000             0.00 y 20120515 12:00:00
NAO03  BHZ       1318863111.00000  1434499200.00000     5556     3737  2011290         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO03  BHZ       1434499200.00000  9999999999.99900    10252     3737  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO03  sz         814924800.00000  1318863111.00000     3395     1383  1995302         1.000000         1.000000             0.00 y 20111017 12:00:00
NAO04  BHZ       1337065490.00000  1434499200.00000     5739     3844  2012136         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO04  BHZ       1434499200.00000  9999999999.99900    10253     3844  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO04  sz         814924800.00000  1336986490.00000     3396     1384  1995302         1.000000         1.000000             0.00 y 20120515 12:00:00
NAO05  BHZ       1335531180.00000  1434499200.00000     5740     3845  2012118         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO05  BHZ       1434499200.00000  9999999999.99900    10254     3845  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NAO05  sz         814924800.00000  1336986490.00000     3397     1385  1995302         1.000000         1.000000             0.00 y 20120515 12:00:00
NB200  BHZ       1335531000.00000  1434499200.00000     5745     3850  2012118         1.000000         1.000000             0.00 y 20151207 12:00:00
NB200  BHZ       1434499200.00000  9999999999.99900    10298     3850  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
NB200  sz         814924800.00000  1339663460.00000     3398     1386  1995302         1.000000         1.000000             0.00 y 20120706 12:00:00
NB201  BHE       1308563600.00000  1434499200.00000     2725     5647  2011171         1.000000         1.000000             0.00 y 20151207 12:00:00
NB201  BHE       1434499200.00000  9999999999.99900    10301     5647  2015168         1.000000         1.000000             0.00 y 20151207 12:00:00
