CONTIN           NOA                  NAO01  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NAO01  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NAO01  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NAO02  BHZ      7200.00 1  2012135  2286324 20121203 12:00:00
CONTIN           NOA                  NAO03  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NAO04  BHZ      7200.00 1  2012136  2286324 20121203 12:00:00
CONTIN           NOA                  NAO05  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NB200  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NB201  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NB201  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NB201  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NB202  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NB203  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NB204  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NB205  BHZ      7200.00 1  2012123  2286324 20121203 12:00:00
CONTIN           NOA                  NBO00  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NBO00  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NBO00  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NBO01  BHZ      7200.00 1  2012191  2286324 20121203 12:00:00
CONTIN           NOA                  NBO02  BHZ      7200.00 1  2012146  2286324 20121203 12:00:00
CONTIN           NOA                  NBO03  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NBO04  BHZ      7200.00 1  2012145  2286324 20121203 12:00:00
CONTIN           NOA                  NBO05  BHZ      7200.00 1  2012191  2286324 20121203 12:00:00
CONTIN           NOA                  NC200  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NC201  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NC202  BHZ      7200.00 1  2012163  2286324 20121203 12:00:00
CONTIN           NOA                  NC203  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NC204  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
