I58H1  BDF          4741 n CA -        20 n -  s4       20 y        -1 20131210 12:00:00
I58H2  BDF          4742 n CA -        20 n -  s4       20 y        -1 20131210 12:00:00
I58H2  LKO          8571 n CA -         1 n -  s4        1 y        -1 20180813 12:00:00
I58H2  LWD          8572 n CA -         1 n -  s4        1 y        -1 20180813 12:00:00
I58H2  LWS          8573 n CA -         1 n -  s4        1 y        -1 20180813 12:00:00
I58H3  BDF          4743 n CA -        20 n -  s4       20 y        -1 20131210 12:00:00
I58H4  BDF          4744 n CA -        20 n -  s4       20 y        -1 20131210 12:00:00
I58H4  LDA          4745 n CA -         1 n -  s4        1 y        -1 20131210 12:00:00
