I58H1   2013315  2286324   28.209718 -177.381430    0.0046 Midway_Islands,_United_States                      ss   I58US     0.0000    0.0000 20131230 12:00:00
I58H2   2013315  2286324   28.213261 -177.369580    0.0068 Midway_Islands,_United_States                      ss   I58US     0.3926    1.1629 20131230 12:00:00
I58H3   2013315  2286324   28.212899 -177.385430    0.0043 Midway_Islands,_United_States                      ss   I58US     0.3524   -0.3925 20131230 12:00:00
I58H4   2013315  2286324   28.202870 -177.384400    0.0090 Midway_Islands,_United_States                      ss   I58US    -0.7586   -0.2915 20131230 12:00:00
I58US   2013315  2286324   28.209718 -177.381430    0.0046 Midway_Islands,_United_States                      ar   I58US     0.0000    0.0000 20131230 12:00:00
