WB6    sz        -134179200.00000   930787200.00000     3255     1254  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WB7    BHZ        980801400.00000  1054252800.00000     3295     5297  2001029         1.000000         1.000000             0.00 y 20090623 12:00:00
WB7    BHZ       1054252800.00000  1377475199.99900     8113     5297  2003150         1.000000         1.000000             0.00 y 20130903 12:00:00
WB7    BHZ       1377475200.00000  9999999999.99900     6492     5297  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WB7    bz         930787200.00000   980801400.00000     3269     1295  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WB7    sz        -134179200.00000   930787200.00000     3256     1255  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WB8    BHZ        980801400.00000  1054252800.00000     3296     5298  2001029         1.000000         1.000000             0.00 y 20090623 12:00:00
WB8    BHZ       1054252800.00000  1377475199.99900     8114     5298  2003150         1.000000         1.000000             0.00 y 20130903 12:00:00
WB8    BHZ       1377475200.00000  9999999999.99900     6493     5298  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WB8    bz         930787200.00000   980801400.00000     3270     1296  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WB8    sz        -134179200.00000   930787200.00000     3257     1256  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WB9    BHZ        980801400.00000  1054252800.00000     3297     5299  2001029         1.000000         1.000000             0.00 y 20090623 12:00:00
WB9    BHZ       1054252800.00000  1292457599.99900     8115     5299  2003150         1.000000         1.000000             0.00 y 20130903 12:00:00
WB9    BHZ       1292457600.00000  1377475199.99900     5815     5299  2010350         1.000000         1.000000             0.00 y 20130903 12:00:00
WB9    BHZ       1377475200.00000  9999999999.99900     6494     5299  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WB9    bz         930787200.00000   980801400.00000     3271     1297  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WB9    sz        -134179200.00000   930787200.00000     3258     1257  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WC1    BHZ        980801400.00000  1211328000.00000     3308     5300  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WC1    BHZ       1211328000.00000  1378197860.00000     8126     5300  2008142         1.000000         1.000000             0.00 y 20130923 12:00:00
WC1    BHZ       1378466520.00000  9999999999.99900     6534     5300  2013249         1.000000         1.000000             0.00 y 20130923 12:00:00
WC1    bz         930787200.00000   980801400.00000     3282     1308  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WC2    BHZ        980801400.00000  1211328000.00000     3309     5301  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WC2    BHZ       1211328000.00000  1378197860.00000     8127     5301  2008142         1.000000         1.000000             0.00 y 20130923 12:00:00
WC2    BHZ       1378466520.00000  9999999999.99900     6535     5301  2013249         1.000000         1.000000             0.00 y 20130923 12:00:00
WC2    bz         930787200.00000   980801400.00000     3283     1309  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WC3    BHZ        980801400.00000  1211328000.00000     3310     5302  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WC3    BHZ       1211328000.00000  1378197860.00000     8128     5302  2008142         1.000000         1.000000             0.00 y 20130923 12:00:00
WC3    BHZ       1378466520.00000  9999999999.99900     6536     5302  2013249         1.000000         1.000000             0.00 y 20130923 12:00:00
WC3    bz         930787200.00000   980801400.00000     3284     1310  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WC4    BHZ        980801400.00000  1211328000.00000     3311     5303  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WC4    BHZ       1211328000.00000  1377743630.00000     8129     5303  2008142         1.000000         1.000000             0.00 y 20130923 12:00:00
WC4    BHZ       1378131840.00000  9999999999.99900     6537     5303  2013245         1.000000         1.000000             0.00 y 20130923 12:00:00
WC4    bz         930787200.00000   980801400.00000     3285     1311  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR0    BHZ        980801400.00000  1054252800.00000     3298     5304  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR0    BHZ       1054252800.00000  1377475199.99900     8116     5304  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR0    bz         930787200.00000   980801400.00000     3272     1298  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR0    sz        -134179200.00000   930787200.00000     3249     1248  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
