TIXI   BHE       1275436800.00000  1416441599.99900     7611     5626  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   BHE       1416441600.00000  1510704000.00000    10164     5626  2014324         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   BHE       1510704000.00000  9999999999.99900    11408     5626  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   BHN       1275436800.00000  1416441599.99900     7610     5625  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   BHN       1416441600.00000  1510704000.00000    10163     5625  2014324         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   BHN       1510704000.00000  9999999999.99900    11407     5625  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   BHZ       1275436800.00000  1416441599.99900     7609     5624  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   BHZ       1416441600.00000  1510704000.00000    10162     5624  2014324         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   BHZ       1510704000.00000  9999999999.99900    11406     5624  2017319         1.000000         1.000000             0.00 y 20171127 12:00:00
TIXI   SHE       1275436800.00000  1416441599.99900     7608     5623  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   SHE       1423656000.00000  1512000000.00000    10167     5623  2015042         1.000000         1.000000             0.00 y 20171205 12:00:00
TIXI   SHN       1275436800.00000  1416441599.99900     7607     5622  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   SHN       1423656000.00000  1512000000.00000    10166     5622  2015042         1.000000         1.000000             0.00 y 20171205 12:00:00
TIXI   SHZ       1275436800.00000  1416441599.99900     7606     5621  2010153         1.000000         1.000000             0.00 y 20150305 12:00:00
TIXI   SHZ       1423656000.00000  1512000000.00000    10165     5621  2015042         1.000000         1.000000             0.00 y 20171205 12:00:00
