I43H1   2009140  2286324   56.721360   37.217590    0.1200 Dubna,_Russia                                      ss   I43RU     0.0000    0.0000 20090817 12:00:00
I43H2   2009140  2286324   56.726600   37.224960    0.1200 Dubna,_Russia                                      ss   I43RU     0.5842    0.4517 20090817 12:00:00
I43H3   2009140  2286324   56.714610   37.219300    0.1200 Dubna,_Russia                                      ss   I43RU    -0.7526    0.1048 20090817 12:00:00
I43H4   2009140  2286324   56.723740   37.202460    0.1200 Dubna,_Russia                                      ss   I43RU     0.2654   -0.9274 20090817 12:00:00
I43H5   2009140  2286324   56.723690   37.200110    0.1200 Dubna,_Russia                                      ss   I43RU     0.2599   -1.0715 20090817 12:00:00
I43H6   2009140  2286324   56.722790   37.201950    0.1200 Dubna,_Russia                                      ss   I43RU     0.1595   -0.9587 20090817 12:00:00
I43RU   2009140  2286324   56.721360   37.217590    0.1200 Dubna,_Russia                                      ar   I43RU     0.0000    0.0000 20090817 12:00:00
