I09BR   2001171  2286324  -15.637967  -48.016422    1.1853 BRASILIA_INFRASONIC_ARRAY,_Brazil                  ar   I09BR     0.0000    0.0000 20040318 12:00:00
I09H1   2001171  2286324  -15.637967  -48.016422    1.1853 BRASILIA_INFRASONIC_ARRAY,_Brazil                  ss   I09BR     0.0000    0.0000 20040318 12:00:00
I09H2   2001171  2286324  -15.628031  -48.019857    1.2444 BRASILIA_INFRASONIC_ARRAY,_Brazil                  ss   I09BR     1.0985   -0.3680 20040318 12:00:00
I09H3   2001171  2286324  -15.645076  -48.008277    1.1835 BRASILIA_INFRASONIC_ARRAY,_Brazil                  ss   I09BR    -0.7860    0.8726 20040318 12:00:00
I09H4   2001171  2286324  -15.639847  -48.025481    1.2647 BRASILIA_INFRASONIC_ARRAY,_Brazil                  ss   I09BR    -0.2079   -0.9705 20040318 12:00:00
