I09H1  BDF          2224 n CA -        20 n -  s3       20 y        -1 20180613 12:00:00
I09H1  LDA          8561 n CA -         1 n -  s3        1 y        -1 20180613 12:00:00
I09H1  LKO          8562 n CA -         1 n -  s3        1 y        -1 20180613 12:00:00
I09H1  LWD          8563 n CA -         1 n -  s3        1 y        -1 20180613 12:00:00
I09H1  LWS          8564 n CA -         1 n -  s3        1 y        -1 20180613 12:00:00
I09H2  BDF          2225 n CA -        20 n -  s3       20 y        -1 20180613 12:00:00
I09H3  BDF          2226 n CA -        20 n -  s3       20 y        -1 20180613 12:00:00
I09H4  BDF          2227 n CA -        20 n -  s3       20 y        -1 20180613 12:00:00
