I46H1  BWS       1164875908.00000  9999999999.99900     7326     4289  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H1  BWD       1164875908.00000  9999999999.99900     7325     4288  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H1  BKO       1164875908.00000  9999999999.99900     7324     4287  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H1  BDF       1164875908.00000  9999999999.99900     7317     4280  2006334         1.000000        10.000000             0.00 y 20090114 12:00:00
I46H1  BDA       1164875908.00000  9999999999.99900     7316     4279  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H2  BDF       1164875908.00000  9999999999.99900     7319     4282  2006334         1.000000        10.000000             0.00 y 20090114 12:00:00
I46H2  BDA       1164875908.00000  9999999999.99900     7318     4281  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H3  BDF       1164875908.00000  9999999999.99900     7321     4284  2006334         1.000000        10.000000             0.00 y 20090114 12:00:00
I46H3  BDA       1164875908.00000  9999999999.99900     7320     4283  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
I46H4  BDF       1164875908.00000  9999999999.99900     7323     4286  2006334         1.000000        10.000000             0.00 y 20090114 12:00:00
I46H4  BDA       1164875908.00000  9999999999.99900     7322     4285  2006334         1.000000         1.000000             0.00 y 20090114 12:00:00
