    7225 Guralp_CMG-3T_+_Quanterra_Q680                     CMT-3T b d   40.000000   1.87000000E-01        10.000000 responses                                                        PMG.BB.1055289600                fap    20081229 12:00:00
    6530 Guralp_CMG-3T_+_Quanterra_Q330                     CMT-3T b d   40.000000   4.75000000E-03         1.000000 responses                                                        PMG_BHE_AF_2010106.fap           fap    20140122 12:00:00
    7224 Guralp_CMT-3T_+_Quanterra_Q680                     CMG-3T b d   40.000000   1.94000000E-01        10.000000 responses                                                        PMG.BB.1055289600                fap    20081229 12:00:00
    6529 Guralp_CMT-3T_+_Quanterra_Q330                     CMG-3T b d   40.000000   4.90000000E-03         1.000000 responses                                                        PMG_BHN_AF_2010106.fap           fap    20140122 12:00:00
    7223 Guralp_CMG-3T_+_Quanterra_Q680                     CMG-3T b d   40.000000   1.89000000E-01        10.000000 responses                                                        PMG.BB.1055289600                fap    20081229 12:00:00
    6528 Guralp_CMG-3T_+_Quanterra_Q330                     CMG-3T b d   40.000000   4.76000000E-03         1.000000 responses                                                        PMG_BHZ_AF_2010106.fap           fap    20140122 12:00:00
