MA2    BHZ       2010201     5612  2286324 n       0.0020   -1.0    0.0 Broad-band_vertical                                20110302 12:00:00
MA2    BHN       2010201     5613  2286324 n       0.0020    0.0   90.0 Broad-band_north                                   20110302 12:00:00
MA2    BHE       2010201     5614  2286324 n       0.0020   90.0   90.0 Broad-band_east                                    20110302 12:00:00
