IL15   SHZ       1540425600.00000  9999999999.99900    11869     2896  2018298         1.000000         1.000000             0.00 y 20181121 12:00:00
IL15   sz         228700800.00000  1148319146.00000      233      484  1977091         1.000000         1.000000             0.00 y 20060623 12:00:00
IL16   SHZ       1150512780.00000  1537833600.00000     5138     2897  2006168         1.000000         1.000000             0.00 y 20180925 12:00:00
IL16   SHZ       1537833600.00000  9999999999.99900    11743     2897  2018268         1.000000         1.000000             0.00 y 20180925 12:00:00
IL16   sz         228700800.00000  1149009456.00000      233      485  1977091         1.000000         1.000000             0.00 y 20060601 12:00:00
IL17   SHZ       1150493940.00000  1537833600.00000     5139     2898  2006167         1.000000         1.000000             0.00 y 20180925 12:00:00
IL17   SHZ       1537833600.00000  9999999999.99900    11744     2898  2018268         1.000000         1.000000             0.00 y 20180925 12:00:00
IL17   sz         465523200.00000  1150327499.00000      233      486  1984276         1.000000         1.000000             0.00 y 20060623 12:00:00
IL18   SHZ       1152842880.00000  1537833600.00000     5140     2899  2006195         1.000000         1.000000             0.00 y 20180925 12:00:00
IL18   SHZ       1537833600.00000  9999999999.99900    11745     2899  2018268         1.000000         1.000000             0.00 y 20180925 12:00:00
IL18   sz         465523200.00000  1152547800.00000      233      487  1984276         1.000000         1.000000             0.00 y 20060712 12:00:00
IL19   SHZ       1151777340.00000  1537833600.00000     5141     2900  2006182         1.000000         1.000000             0.00 y 20180925 12:00:00
IL19   SHZ       1537833600.00000  9999999999.99900    11746     2900  2018268         1.000000         1.000000             0.00 y 20180925 12:00:00
IL19   sz         465523200.00000  1151362199.00000      233      488  1984276         1.000000         1.000000             0.00 y 20060703 12:00:00
IL31   BHE       1148668200.00000  1195156020.00000     5144     2903  2006146         1.000000         1.000000             0.00 y 20071116 12:00:00
IL31   BHE       1195172160.00000  1457661600.00000     7931     4911  2007320         1.000000         1.000000             0.00 y 20071116 12:00:00
IL31   BHE       1457661600.00000  9999999999.99900    10387     4911  2016071         1.000000         1.000000             0.00 y 20160316 12:00:00
IL31   BHN       1148668200.00000  1195156020.00000     5143     2902  2006146         1.000000         1.000000             0.00 y 20071116 12:00:00
