I59H1  BDF        982627200.00000  1265759999.00000     4061     1945  2001051         1.000000         2.000000             0.00 y 20110914 12:00:00
I59H1  BDF       1265833760.00000  1487030399.99900     5482     1945  2010041         1.000000         1.000000             0.00 y 20111216 12:00:00
I59H1  BDF       1487030400.00000  9999999999.99900    11216     1945  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I59H1  LDA       1457985600.00000  9999999999.99900    10388     5897  2016074         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  LKO        982627200.00000  1265759999.00000     4077     1961  2001051         1.000000         1.000000             0.00 y 20110901 12:00:00
I59H1  LKO       1265833760.00000  1353888000.00000     5629     1961  2010041         1.000000         1.000000             0.00 y 20121126 12:00:00
I59H1  LKO       1457985600.00000  9999999999.99900    10389     5898  2016074         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  LWD        982627200.00000  1265759999.00000     4079     1963  2001051         1.000000         1.000000             0.00 y 20110901 12:00:00
I59H1  LWD       1265833760.00000  1353888000.00000     5630     1963  2010041         1.000000         1.000000             0.00 y 20121126 12:00:00
I59H1  LWD       1457985600.00000  9999999999.99900    10390     5899  2016074         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  LWS        982627200.00000  1265759999.00000     4080     1964  2001051         1.000000         1.000000             0.00 y 20110901 12:00:00
I59H1  LWS       1265833760.00000  1353888000.00000     5631     1964  2010041         1.000000         1.000000             0.00 y 20121126 12:00:00
I59H1  LWS       1457985600.00000  9999999999.99900    10391     5900  2016074         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  MDA       1381334400.00000  1457985600.00000     6561     4739  2013282         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  MKO       1353888000.00000  1457985600.00000     5629     3900  2012331         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  MWD       1353888000.00000  1457985600.00000     5630     3901  2012331         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H1  MWS       1353888000.00000  1457985600.00000     5631     3902  2012331         1.000000         1.000000             0.00 y 20160317 12:00:00
I59H2  BDF        982627200.00000  1265759999.00000     4062     1946  2001051         1.000000         2.000000             0.00 y 20110914 12:00:00
I59H2  BDF       1265833760.00000  1487030399.99900     5483     1946  2010041         1.000000         1.000000             0.00 y 20111216 12:00:00
I59H2  BDF       1487030400.00000  9999999999.99900    11217     1946  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I59H3  BDF        982627200.00000  1265759999.00000     4063     1947  2001051         1.000000         2.000000             0.00 y 20110914 12:00:00
I59H3  BDF       1265833760.00000  1487030399.99900     5484     1947  2010041         1.000000         1.000000             0.00 y 20111216 12:00:00
I59H3  BDF       1487030400.00000  9999999999.99900    11218     1947  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I59H4  BDF        982627200.00000  1265759999.00000     4064     1948  2001051         1.000000         2.000000             0.00 y 20110914 12:00:00
I59H4  BDF       1265833760.00000  1487030399.99900     5485     1948  2010041         1.000000         1.000000             0.00 y 20111216 12:00:00
I59H4  BDF       1487030400.00000  9999999999.99900    11219     1948  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
