   11778 Streckeisen_STS-2/VBB_+_Quanterra_Q330HR           STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        HNR_BHE_AF_2018284.fap           fap    20181019 12:00:00
   11777 Streckeisen_STS-2/VBB_+_Quanterra_Q330HR           STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        HNR_BHN_AF_2018284.fap           fap    20181019 12:00:00
   11776 Streckeisen_STS-2/VBB_+_Quanterra_Q330HR           STS-2  b d   40.000000   4.74300000E-03         1.000000 responses                                                        HNR_BHZ_AF_2018284.fap           fap    20181019 12:00:00
