SHEM    2015094  2019181   52.729500  174.099390    0.5800 Shemya_Island,_AK                                  ss   SHEM      0.0000    0.0000 20190715 12:00:00
SHEM    2019182  2286324   52.729500  174.099390    0.0580 Shemya_Island,_AK                                  ss   SHEM      0.0000    0.0000 20190715 12:00:00
