H08C2  LEA          2445 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H08C2  LEV          2446 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H08S1  EDH          1476 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H08S2  EDH          1477 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H08S3  EDH          1478 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
