H08C2   2004191  2286324   -7.627400   72.483700    0.0000 Diego_Garcia                                       -    H08S      0.0000    0.0000 20080717 12:00:00
H08S    2002017  2286324   -7.645300   72.474400    0.0000 Diego_Garcia                                       ar   H08S      0.0000    0.0000 20080717 12:00:00
H08S1   2002017  2286324   -7.645300   72.474400    0.0000 Diego_Garcia                                       ss   H08S      0.0000    0.0000 20080717 12:00:00
H08S2   2002017  2286324   -7.645340   72.493250    0.0000 Diego_Garcia                                       ss   H08S     -0.0045    2.0776 20081021 12:00:00
H08S3   2002017  2286324   -7.627500   72.483830    0.0000 Diego_Garcia                                       ss   H08S      1.9665    1.0394 20081021 12:00:00
