ARTI   BHE          8615 n CA -        40 n -  s3       40 y        -1 20181025 12:00:00
ARTI   BHN          8614 n CA -        40 n -  s3       40 y        -1 20181025 12:00:00
ARTI   BHZ          8613 n CA -        40 n -  s3       40 y        -1 20181025 12:00:00
