ARTI   BHE       2018256     8615  2286324 n       0.0045   90.0   90.0 Broad_band_east                                    20181022 12:00:00
ARTI   BHN       2018256     8614  2286324 n       0.0045    0.0   90.0 Broad_band_north                                   20181022 12:00:00
ARTI   BHZ       2018256     8613  2286324 n       0.0045   -1.0    0.0 Broad_band_vertical                                20181022 12:00:00
