    7149 DASE_HM500_seismometer_+_Alpilles_digitizer        HM500  s d   50.000000   4.77010000E-02         2.000000 responses                                                        SIV.SP.958608000                 fap    20090609 12:00:00
    7150 DASE_HM500_seismometer_+_Alpilles_digitizer        HM500  s d   50.000000   4.77010000E-02         2.000000 responses                                                        SIV.SP.958608000                 fap    20090609 12:00:00
    7146 DASE_LPHA-12s_seismometer_+_Alpilles_digitizer     LPHA   m d    4.000000   4.02400000E-01        20.000000 responses                                                        SIV.MP.958608000                 fap    20090609 12:00:00
    7147 DASE_LPHA-12s_seismometer_+_Alpilles_digitizer     LPHA   m d    4.000000   4.02400000E-01        20.000000 responses                                                        SIV.MP.958608000                 fap    20090609 12:00:00
    7148 DASE_ZM500_seismometer_+_Alpilles_digitizer        ZM500  s d   50.000000   4.77010000E-02         2.000000 responses                                                        SIV.SP.958608000                 fap    20090609 12:00:00
    7145 DASE_LPZA-12s_seismometer_+_Alpilles_digitizer     LPZA   m d    4.000000   4.02400000E-01        20.000000 responses                                                        SIV.MHZ.958608000                fap    20090609 12:00:00
