CONTIN           I60US                I60H1  LWS      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H1  LWD      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H1  LKO      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H1  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H2  LDA      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H2  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H3  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H4  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H5  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H6  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H7  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
CONTIN           I60US                I60H8  BDF      7200.00 1  2016298  2286324 20161101 12:00:00
