I60H1  BDF       1477267200.00000  1487030399.99900    10490     5910  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H1  BDF       1487030400.00000  9999999999.99900    11220     5910  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H1  LKO       1477267200.00000  9999999999.99900    10498     5918  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H1  LWD       1477267200.00000  9999999999.99900    10499     5919  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H1  LWS       1477267200.00000  1486547019.99900    10500     5920  2016298         1.000000         1.000000             0.00 y 20170210 12:00:00
I60H1  LWS       1486547227.00000  9999999999.99900    11068     5920  2017039         1.000000         1.000000             0.00 y 20170210 12:00:00
I60H2  BDF       1477267200.00000  1487030399.99900    10491     5911  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H2  BDF       1487030400.00000  9999999999.99900    11221     5911  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H2  LDA       1477267200.00000  9999999999.99900    10501     5921  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H3  BDF       1477267200.00000  1487030399.99900    10492     5912  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H3  BDF       1487030400.00000  9999999999.99900    11222     5912  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H4  BDF       1477267200.00000  1487030399.99900    10493     5913  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H4  BDF       1487030400.00000  9999999999.99900    11223     5913  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H5  BDF       1477267200.00000  1487030399.99900    10494     5914  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H5  BDF       1487030400.00000  9999999999.99900    11224     5914  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H6  BDF       1477267200.00000  1487030399.99900    10495     5915  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H6  BDF       1487030400.00000  9999999999.99900    11225     5915  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H7  BDF       1477267200.00000  1487030399.99900    10496     5916  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H7  BDF       1487030400.00000  9999999999.99900    11226     5916  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
I60H8  BDF       1477267200.00000  1487030399.99900    10497     5917  2016298         1.000000         1.000000             0.00 y 20161102 12:00:00
I60H8  BDF       1487030400.00000  9999999999.99900    11227     5917  2017045         1.000000         1.000000             0.00 y 20170303 12:00:00
