SPA0   BHE       2004229     2467  2005229 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPA0   BHE       2005229     2467  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPA0   BHE       2005231     2467  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPA0   BHN       2004229     2466  2005229 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
SPA0   BHN       2005229     2466  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPA0   BHN       2005231     2466  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPA0   BHZ       2004229     2465  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPA0   HHE       2015125     5868  2019185 n       0.0000   90.0   90.0 high-band_east                                     20190710 12:00:00
SPA0   HHE       2019186     8773  2286324 n       0.0000  117.5   90.0 high-band_east                                     20190710 12:00:00
SPA0   HHN       2015125     5867  2019185 n       0.0000    0.0   90.0 high-band_north                                    20190710 12:00:00
SPA0   HHN       2019186     8772  2286324 n       0.0000   27.5   90.0 high-band_north                                    20190710 12:00:00
SPA0   HHZ       2015125     5866  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPA0   sz        1992311     1343  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPA1   BHZ       2004229     2468  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPA1   HHZ       2015125     5869  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPA1   sz        1992311     1344  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPA2   BHZ       2004229     2469  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPA2   HHZ       2015125     5870  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPA2   sz        1992311     1345  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPA3   BHZ       2004229     2470  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPA3   HHZ       2015125     5871  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPA3   sz        1992311     1346  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPB1   BHE       2004229     2473  2005229 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPB1   BHE       2005229     2473  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPB1   BHE       2005231     2473  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPB1   BHN       2004229     2472  2005229 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
