CTA    BHE       1067644800.00000  1544486400.00000     7138     4100  2003305         1.000000         1.000000             0.00 y 20181220 12:00:00
CTA    BHE       1544486400.00000  9999999999.99900    11885     4100  2018345         1.000000         1.000000             0.00 y 20190516 12:00:00
CTA    BHN       1067644800.00000  1544486400.00000     7137     4099  2003305         1.000000         1.000000             0.00 y 20181220 12:00:00
CTA    BHN       1544486400.00000  9999999999.99900    11884     4099  2018345         1.000000         1.000000             0.00 y 20190516 12:00:00
CTA    BHZ       1067644800.00000  1544486400.00000     7136     4098  2003305         1.000000         1.000000             0.00 y 20181220 12:00:00
CTA    BHZ       1544486400.00000  9999999999.99900    11583     4098  2018345         1.000000         1.000000             0.00 y 20191008 12:00:00
