LBTB    1995100  2002183  -25.015200   25.596600    1.1230 Lobatse,_Botswana                                  ss   LBTB      0.0000    0.0000 20080717 12:00:00
LBTB    2002186  2286324  -25.015124   25.596598    1.1483 Lobatse,_Botswana                                  ss   LBTB      0.0000    0.0000 20080717 12:00:00
LBTB1   2002188  2286324  -25.015159   25.596713    1.1483 Lobatse,_Botswana                                  ss   LBTB      0.0000    0.0000 20080717 12:00:00
LBTBB   2002186  2286324  -25.015124   25.596598    1.1483 Lobatse,_Botswana                                  ss   LBTB      0.0000    0.0000 20080717 12:00:00
