I07H1  BDF        958089600.00000  1369267199.99900     4102     1985  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07H1  BDF       1369267200.00000  9999999999.99900     6462     1985  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H1  LDA       1369267200.00000  9999999999.99900     6463     4712  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H1  LKO       1369267200.00000  9999999999.99900     6464     4713  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H1  LWD       1369267200.00000  9999999999.99900     6465     4714  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H1  LWS       1369267200.00000  9999999999.99900     6466     4715  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H2  BDF        958089600.00000  1369267199.99900     4103     1986  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07H2  BDF       1369267200.00000  9999999999.99900     6467     1986  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H3  BDF        958089600.00000  1369267199.99900     4104     1987  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07H3  BDF       1369267200.00000  9999999999.99900     6468     1987  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H4  BDF        958089600.00000  1369267199.99900     4105     1988  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07H4  BDF       1369267200.00000  9999999999.99900     6469     1988  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H5  BDF       1369267200.00000  9999999999.99900     6470     4716  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H6  BDF       1369267200.00000  9999999999.99900     6471     4717  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H7  BDF       1369267200.00000  9999999999.99900     6472     4718  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07H8  BDF       1369267200.00000  9999999999.99900     6473     4719  2013143         1.000000         1.000000             0.00 y 20130919 12:00:00
I07L1  BDF        958089600.00000  1369267199.99900     4106     1989  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07L2  BDF        958089600.00000  1369267199.99900     4107     1990  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07L3  BDF        958089600.00000  1369267199.99900     4108     1991  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
I07L4  BDF        958089600.00000  1369267199.99900     4109     1992  2000133         1.000000        10.000000             0.00 y 20130805 12:00:00
